1.807462500000000000e+06,1.794399500000000000e+06,1.781268500000000000e+06,1.767419000000000000e+06,1.802816500000000000e+06,1.996662500000000000e+06,2.199314500000000000e+06,2.259620500000000000e+06,2.293961000000000000e+06,2.301846000000000000e+06,2.282186000000000000e+06,2.313072000000000000e+06,2.357161000000000000e+06,2.374842500000000000e+06,2.362619500000000000e+06,2.337899500000000000e+06,2.331786000000000000e+06,2.298311000000000000e+06,2.244307000000000000e+06,2.208921000000000000e+06,2.181019000000000000e+06,2.152087500000000000e+06,2.130345500000000000e+06,2.135187000000000000e+06,2.145684500000000000e+06,2.134577000000000000e+06,2.106457000000000000e+06,2.070362500000000000e+06,2.038642500000000000e+06,2.010674000000000000e+06,1.980724500000000000e+06,1.946911000000000000e+06,1.917373500000000000e+06,1.892118000000000000e+06,1.854098500000000000e+06,1.801497000000000000e+06,1.741913000000000000e+06,1.678724500000000000e+06,1.621910000000000000e+06,1.573101000000000000e+06,1.529665000000000000e+06,1.491837500000000000e+06,1.462925000000000000e+06,1.440649000000000000e+06,1.415649000000000000e+06,1.381837500000000000e+06,1.335332500000000000e+06,1.279615500000000000e+06,1.225795000000000000e+06,1.180772500000000000e+06,1.143683000000000000e+06,1.110748500000000000e+06,1.087285500000000000e+06,1.073886000000000000e+06,1.055957500000000000e+06,1.026062000000000000e+06,9.867095000000000000e+05,9.450375000000000000e+05,9.095125000000000000e+05,8.810860000000000000e+05,8.524100000000000000e+05,8.170085000000000000e+05,7.798885000000000000e+05,7.462070000000000000e+05,7.132255000000000000e+05,6.780510000000000000e+05,6.381320000000000000e+05,5.946535000000000000e+05,5.527795000000000000e+05,5.132005000000000582e+05,4.723145000000000000e+05,4.290685000000000000e+05,3.879595000000000000e+05,3.513050000000000000e+05,3.171285000000000000e+05,2.867185000000000000e+05,2.528605000000000000e+05,2.123810000000000000e+05,1.750005000000000000e+05,1.454360000000000000e+05,1.215200000000000000e+05,1.025370000000000000e+05,8.827550000000000000e+04,7.550600000000000000e+04,6.338650000000000000e+04,5.255150000000000000e+04,4.308150000000000000e+04,3.448350000000000000e+04,2.678600000000000000e+04,2.029100000000000000e+04,1.522650000000000000e+04,1.124750000000000000e+04,7.960500000000000000e+03,5.441500000000000000e+03,3.631500000000000000e+03,2.363000000000000000e+03,1.503500000000000000e+03,9.275000000000000000e+02,5.485000000000000000e+02,3.085000000000000000e+02
1.814480500000000000e+06,1.797847500000000000e+06,1.787353500000000000e+06,1.775780500000000000e+06,1.763009500000000000e+06,1.799118500000000000e+06,1.993379000000000000e+06,2.196336500000000000e+06,2.256915000000000000e+06,2.291451000000000000e+06,2.299472500000000000e+06,2.279903000000000000e+06,2.310812000000000000e+06,2.354874500000000000e+06,2.372480000000000000e+06,2.360023500000000000e+06,2.334643500000000000e+06,2.327256500000000000e+06,2.292126500000000000e+06,2.236508500000000000e+06,2.199881000000000000e+06,2.171306000000000000e+06,2.142288000000000000e+06,2.120879500000000000e+06,2.126239500000000000e+06,2.137292000000000000e+06,2.126719500000000000e+06,2.099074500000000000e+06,2.063379500000000000e+06,2.031970500000000000e+06,2.004234500000000000e+06,1.974454500000000000e+06,1.940754000000000000e+06,1.911263000000000000e+06,1.885997000000000000e+06,1.847949500000000000e+06,1.795327500000000000e+06,1.735726000000000000e+06,1.672527000000000000e+06,1.615681500000000000e+06,1.566809500000000000e+06,1.523271500000000000e+06,1.485288000000000000e+06,1.456135000000000000e+06,1.433529000000000000e+06,1.408149000000000000e+06,1.373951000000000000e+06,1.327098000000000000e+06,1.271090500000000000e+06,1.216985500000000000e+06,1.171640500000000000e+06,1.134186500000000000e+06,1.100857500000000000e+06,1.076907000000000000e+06,1.062893000000000000e+06,1.044350500000000000e+06,1.013935000000000000e+06,9.741535000000000000e+05,9.320745000000000000e+05,8.960485000000000000e+05,8.669900000000000000e+05,8.376505000000000000e+05,8.016700000000000000e+05,7.639925000000000000e+05,7.296785000000000000e+05,6.959840000000000000e+05,6.600955000000000000e+05,6.196190000000000000e+05,5.757460000000000000e+05,5.335105000000000000e+05,4.935820000000000000e+05,4.525060000000000000e+05,4.093215000000000000e+05,3.683655000000000000e+05,3.318400000000000000e+05,2.978520000000000000e+05,2.680310000000000000e+05,2.348010000000000000e+05,1.957910000000000000e+05,1.600655000000000000e+05,1.318855000000000000e+05,1.091680000000000000e+05,9.116250000000000000e+04,7.758050000000000000e+04,6.551550000000000000e+04,5.423500000000000000e+04,4.428600000000000000e+04,3.572150000000000000e+04,2.810350000000000000e+04,2.143400000000000000e+04,1.592600000000000000e+04,1.170700000000000000e+04,8.459000000000000000e+03,5.848500000000000000e+03,3.899500000000000000e+03,2.528000000000000000e+03,1.591000000000000000e+03,9.780000000000000000e+02,5.805000000000000000e+02,3.290000000000000000e+02
1.822782500000000000e+06,1.805142000000000000e+06,1.791029500000000000e+06,1.782046000000000000e+06,1.771521000000000000e+06,1.759478000000000000e+06,1.796070000000000000e+06,1.990606500000000000e+06,2.193757500000000000e+06,2.254513000000000000e+06,2.289169500000000000e+06,2.297267500000000000e+06,2.277737000000000000e+06,2.308623000000000000e+06,2.352596500000000000e+06,2.369953500000000000e+06,2.356834000000000000e+06,2.330207500000000000e+06,2.321165500000000000e+06,2.284423000000000000e+06,2.227599000000000000e+06,2.190329000000000000e+06,2.161695500000000000e+06,2.133055000000000000e+06,2.112233500000000000e+06,2.118181000000000000e+06,2.129749000000000000e+06,2.119623500000000000e+06,2.092354000000000000e+06,2.056960500000000000e+06,2.025773000000000000e+06,1.998183000000000000e+06,1.968489500000000000e+06,1.934828000000000000e+06,1.905319500000000000e+06,1.879981000000000000e+06,1.841860500000000000e+06,1.789183000000000000e+06,1.729539500000000000e+06,1.666308000000000000e+06,1.609404500000000000e+06,1.560431500000000000e+06,1.516743000000000000e+06,1.478542500000000000e+06,1.449080500000000000e+06,1.426077000000000000e+06,1.400257500000000000e+06,1.365630500000000000e+06,1.318412500000000000e+06,1.262107500000000000e+06,1.207718500000000000e+06,1.162049500000000000e+06,1.124219000000000000e+06,1.090473500000000000e+06,1.066001000000000000e+06,1.051330500000000000e+06,1.032133500000000000e+06,1.001164500000000000e+06,9.609260000000000000e+05,9.184130000000000000e+05,8.818505000000000000e+05,8.521185000000000000e+05,8.220675000000000000e+05,7.854700000000000000e+05,7.472055000000000000e+05,7.121740000000000000e+05,6.776915000000000000e+05,6.410870000000000000e+05,6.000635000000000000e+05,5.558250000000000000e+05,5.132670000000000582e+05,4.730375000000000000e+05,4.318370000000000000e+05,3.887995000000000000e+05,3.480950000000000000e+05,3.118010000000000000e+05,2.785255000000000000e+05,2.489530000000000000e+05,2.164975000000000000e+05,1.791125000000000000e+05,1.451800000000000000e+05,1.185015000000000000e+05,9.708350000000000000e+04,8.015100000000000000e+04,6.735100000000000000e+04,5.609250000000000000e+04,4.573900000000000000e+04,3.674850000000000000e+04,2.913750000000000000e+04,2.250900000000000000e+04,1.683900000000000000e+04,1.225800000000000000e+04,8.814500000000000000e+03,6.221500000000000000e+03,4.195000000000000000e+03,2.718000000000000000e+03,1.704500000000000000e+03,1.036500000000000000e+03,6.130000000000000000e+02,3.480000000000000000e+02
