0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016999999999999738e-03,8.789999999999999203e-03,1.497199999999999920e-02,2.206150000000000125e-02,2.833800000000000208e-02,3.342849999999999988e-02,3.775450000000000333e-02,4.138349999999999668e-02,4.449850000000000333e-02,4.710900000000000504e-02,4.905550000000000188e-02,5.028250000000000081e-02,5.089300000000000074e-02,5.086500000000000049e-02,5.002850000000000352e-02,4.836500000000000521e-02,4.610299999999999815e-02,4.335150000000000114e-02,4.049950000000000078e-02,3.756849999999999773e-02,3.431900000000000228e-02,3.064000000000000057e-02,2.694250000000000117e-02,2.328099999999999961e-02,1.955399999999999847e-02,1.571149999999999977e-02,1.219100000000000045e-02,8.989000000000000462e-03,6.293999999999999248e-03,4.152999999999999574e-03,2.532500000000000029e-03,1.518000000000000035e-03,8.545000000000000078e-04,4.719999999999999803e-04,2.290000000000000098e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016999999999999738e-03,8.778499999999999845e-03,1.485350000000000038e-02,2.176050000000000206e-02,2.783500000000000210e-02,3.273600000000000121e-02,3.696649999999999936e-02,4.060099999999999820e-02,4.378350000000000297e-02,4.650850000000000123e-02,4.858900000000000025e-02,4.995049999999999490e-02,5.067499999999999782e-02,5.073099999999999832e-02,4.995000000000000134e-02,4.831099999999999978e-02,4.606249999999999928e-02,4.331499999999999934e-02,4.047200000000000103e-02,3.755349999999999661e-02,3.431050000000000072e-02,3.062149999999999941e-02,2.691299999999999942e-02,2.324299999999999977e-02,1.950150000000000147e-02,1.563600000000000059e-02,1.210950000000000047e-02,8.911499999999999283e-03,6.225500000000000131e-03,4.096999999999999947e-03,2.491499999999999791e-03,1.489000000000000089e-03,8.339999999999999974e-04,4.565000000000000373e-04,2.190000000000000106e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
